episode,timestep,reward,if_collision,collision_rate,adversarial_counts,epsilon,av_speed_avg,av_total_risk_avg,av_distance,av_running_time,av_acc_avg,av_dece_avg,av_left_avg,av_right_avg
494,1112257,0,0,0.06451612903225806,1027689,0.5099122644669642,28.88525570445281,0.34356249546606754,6993.016953587288,302.3,3.0,-1.016257184449215,0.10445912469033856,0.16515276630883569
495,1114683,0,0,0.06451612903225806,1030115,0.5099122644669642,28.8427958099635,0.2588085067810735,6994.527796276754,302.7,3.0,-3.043891473697816,0.07502061005770816,0.11129431162407255
496,1116995,0,0,0.0,1032427,1.0,30.259855156577544,0.35991766456809154,6992.980442041566,291.3,3.0,-1.777275939984622,0.09472318339100345,0.09299307958477508
497,1119424,0,0,0.0,1034856,1.0,28.80359001301788,0.15274637876808012,6993.228538725803,303.0,2.9996997943090498,nan,0.1634417455743104,0.15026759983532317
498,1121951,0,0,0.0,1037383,1.0,27.685403911215097,0.3194431702659454,6993.389431688836,312.8,3.0,-0.9317982109230143,0.0332409972299169,0.0518401266323704
499,1124260,0,0,0.0,1039692,1.0,30.30127248067634,0.2822503815219358,6993.734871917062,291.0,3.0,-2.476806873310649,0.2230402771762668,0.05283672585534863
500,1126569,0,0,0.0,1042001,1.0,30.295772725681626,0.12976639512263644,6992.624756303774,291.0,3.0,-0.9660307435903395,0.016890428757037678,0.06106539627544391
501,1128957,0,0,0.0,1044389,1.0,29.297319948434907,0.25555874320076405,6993.338100844005,298.9,3.0,-1.7980153224053073,0.1323283082077052,0.22529313232830822
502,1131413,0,0,0.0,1046845,1.0,28.49146036863563,0.2724410829069691,6994.989739876377,305.7,3.0,-2.026306070470366,0.13151465798045603,0.06514657980456026
503,1133803,0,0,0.0,1049235,1.0,29.272844584372496,0.17856850196194368,6993.713520571062,299.1,3.0,-2.8131392746584076,0.20251046025104602,0.07405857740585774
504,1136157,0,0,0.0,1051589,1.0,29.720267554314812,0.40185719755085325,6993.007443298358,295.5,2.999022580288349,nan,0.22939677145284623,0.02931180968564146
505,1138543,0,0,0.0,1053975,1.0,29.319548162089482,0.29689431403292404,6993.078365536543,298.7,2.999172737045014,nan,0.06538139145012574,0.04945515507124895
506,1140919,0,0,0.0,1056351,1.0,29.446247235609004,0.2739421860890165,6993.177229130935,297.7,2.999384131543955,nan,0.1111111111111111,0.17087542087542087
507,1141660,0,0,0.0,1057092,1.0,26.92706574243072,0.3126394497509827,1992.0871888386694,134.2,3.0,-2.8443882162687886,0.05128205128205128,0.1970310391363023
508,1144104,0,0,0.0,1059536,1.0,28.625713026243904,0.22817483505895553,6993.607495784156,304.5,2.9997842091645284,nan,0.1260229132569558,0.18003273322422259
509,1144845,0,0,0.0,1060277,1.0,26.918603297081805,0.3399570212551888,1992.0566666918835,134.2,2.998035494168353,nan,0.05128205128205128,0.18488529014844804
510,1147260,0,0,0.0,1062692,1.0,28.97209936891017,0.3666888846038568,6993.4572711532965,301.6,3.0,-2.3352011744277004,0.035196687370600416,0.05962732919254658
511,1149646,0,0,0.0,1065078,1.0,29.325593986618067,0.3215163415416954,6994.332430651759,298.7,3.0,-1.8305158537940662,0.36588432523051134,0.019698239731768652
512,1152018,0,0,0.0,1067450,1.0,29.500798532951645,0.35999968401891147,6994.9530456217635,297.3,3.0,-0.34108061973758463,0.2381956155143339,0.050168634064080946
513,1154399,0,0,0.0,1069831,1.0,29.38053848529748,0.30885159398531253,6992.944252356496,298.2,2.9988563467593345,nan,0.2112557748845023,0.04577908441831163
514,1156778,0,0,0.0,1072210,1.0,29.41058022071427,0.24235067829341292,6994.245602001556,298.0,3.0,-1.9502969295426937,0.05380411937788987,0.11559478772593526
515,1159168,0,0,0.0,1074600,1.0,29.267513489157338,0.2309577480561684,6992.122778696121,299.1,2.999142893117618,nan,0.01506276150627615,0.05355648535564853
516,1159889,0,0,0.0,1075321,1.0,27.65562476341168,0.33058980366904994,1991.4389546187062,132.2,3.0,-3.0873608106225565,0.12343966712898752,0.08599167822468794
517,1162250,0,0,0.0,1077682,1.0,29.630505498396012,0.4074459737117348,6993.1105720072865,296.2,3.0,-0.49252151578325654,0.25497670478610757,0.10249894112664125
518,1164603,0,0,0.0,1080035,1.0,29.739076790576444,0.4164461818378775,6994.358104013601,295.4,3.0,-1.1810496336316332,0.24054398640034,0.161495962600935
519,1167016,0,0,0.0,1082448,1.0,28.997518193848272,0.43359576154311125,6993.823245051344,301.4,3.0,-2.1064543282868886,0.029423953584749276,0.30004144218814754
520,1169396,0,0,0.0,1084828,1.0,29.392265984773406,0.2203960137959015,6992.842363053411,298.1,2.998787694142215,nan,0.07226890756302522,0.023949579831932775
521,1171824,0,0,0.0,1087256,1.0,28.812647328684122,0.14413409675581448,6993.2389929909,302.9,2.9989366119479626,nan,0.07248764415156507,0.09266886326194398
522,1174294,0,0,0.0,1089726,1.0,28.325426282289072,0.20514292437113824,6993.455496491264,307.1,3.0,-0.5433438428446342,0.19149797570850202,0.2736842105263158
523,1176669,0,1,0.0,1092101,1.0,28.006636338272465,0.3837547332621421,6648.584342302196,297.6,3.0,nan,0.2383157894736842,0.061052631578947365
524,1179062,0,0,0.0,1094494,1.0,29.243576378685134,0.3037377669737576,6994.997460483324,299.4,3.0,-3.341147733425962,0.4040952778938571,0.05223568742164647
525,1181424,0,0,0.0,1096856,1.0,29.616088215735097,0.45832742421333,6992.652924917453,296.3,2.9994703209052673,nan,0.026672311600338696,0.0558848433530906
526,1183798,0,0,0.0,1099230,1.0,29.47312315358415,0.40851713050459204,6994.164614251164,297.5,2.999831618491349,nan,0.04675652906486942,0.05054759898904802
527,1186235,0,0,0.06451612903225806,1101667,0.5099122644669642,28.70515098892596,0.36749172681797443,6992.960570982235,303.8,2.999148355142313,nan,0.2322527697989331,0.06688551497743127
528,1188608,0,0,0.06451612903225806,1104040,0.5099122644669642,29.490177605166906,0.3015459670178673,6994.7410423852125,297.4,3.0,-2.1292579096030453,0.179519595448799,0.017277707543194267
529,1189030,0,0,0.06451612903225806,1104462,0.5099122644669642,23.578825842742848,0.394201414732139,991.8022383065969,102.3,2.996143278785805,nan,0.016587677725118485,0.15165876777251186
530,1191397,0,0,0.06451612903225806,1106829,0.5099122644669642,29.55376088230727,0.26168329441516597,6992.348815088966,296.8,3.0,-0.770215481918846,0.05787917194761301,0.03760033798056612
531,1193926,0,0,0.06451612903225806,1109358,0.5099122644669642,27.66991547642104,0.5126516906206137,6994.408469464466,313.0,3.0,-3.591813418076839,0.07591933570581258,0.10003954132068012
532,1196318,0,0,0.06451612903225806,1111750,0.5099122644669642,29.255907353406304,0.23845790588330487,6994.915529545866,299.3,2.999291270141421,nan,0.10409698996655518,0.16471571906354515
533,1198688,0,0,0.06451612903225806,1114120,0.5099122644669642,29.520365923347125,0.3454033557094077,6993.7245814078815,297.1,3.0,-2.2573541802094823,0.07046413502109705,0.07046413502109705
534,1201070,0,0,0.06451612903225806,1116502,0.5099122644669642,29.37630362191187,0.26960228578517015,6994.593903771536,298.3,3.0,-0.11478112595518075,0.08648194794290512,0.37615449202350965
535,1203429,0,0,0.06451612903225806,1118861,0.5099122644669642,29.650884952185415,0.2542554855789771,6992.100920369949,296.0,3.0,-2.9971860721694936,0.09114031369224247,0.11064010173802459
536,1203862,0,0,0.06451612903225806,1119294,0.5099122644669642,22.96752113854189,0.42597224833290015,991.8684593750369,103.4,2.996439841180426,nan,0.10161662817551963,0.09237875288683603
537,1206147,0,0,0.06451612903225806,1121579,0.5099122644669642,30.62390009635853,0.4199256597947567,6994.68690799389,288.6,3.0000372179207484,nan,0.12735229759299782,0.1212253829321663
538,1208505,0,0,0.06451612903225806,1123937,0.5099122644669642,29.676237530408905,0.09939803851399305,6994.594338614585,295.9,3.0,-3.384075076392598,0.10135708227311281,0.0996607294317218
539,1210883,0,0,0.06451612903225806,1126315,0.5099122644669642,29.41980942013733,0.18421803637682338,6992.746918706964,297.9,3.0,-3.9839869795400498,0.022287636669470142,0.18124474348191758
540,1213319,0,0,0.06451612903225806,1128751,0.5099122644669642,28.716059695642993,0.12914583141728989,6992.305227952538,303.7,3.0,-1.302768831141102,0.2639573070607553,0.03284072249589491
541,1216115,0,0,0.06451612903225806,1131547,0.5099122644669642,25.027884567013007,0.702217256360251,6994.8610508518195,339.7,3.0,-0.36351830365665805,0.2042203147353362,0.08333333333333333
542,1218479,0,0,0.06451612903225806,1133911,0.5099122644669642,29.601121385420846,0.23868201494349256,6994.75956161698,296.5,2.9988439293406937,nan,0.2614213197969543,0.10702199661590525
543,1220787,0,0,0.06451612903225806,1136219,0.5099122644669642,30.31542479828821,0.3095320047067639,6994.144045098663,290.9,3.0,-2.7981166019958232,0.15294627383015597,0.07885615251299827
544,1223145,0,0,0.06451612903225806,1138577,0.5099122644669642,29.675322515510246,0.32624226311935706,6994.126287284065,295.9,3.0,-1.9969311458734085,0.09033078880407125,0.4257845631891433
545,1225533,0,0,0.06451612903225806,1140965,0.5099122644669642,29.29579917562008,0.17396551022139964,6992.975541274343,298.9,2.998842403272302,nan,0.06532663316582915,0.08207705192629816
546,1227969,0,0,0.06451612903225806,1143401,0.5099122644669642,28.71818158641173,0.2551809265122871,6993.107657346056,303.7,3.0000195537412866,nan,0.03284072249589491,0.11042692939244664
547,1230419,0,0,0.06451612903225806,1145851,0.5099122644669642,28.56249933464355,0.5141782094237253,6994.673830372754,305.1,2.999325880440414,nan,0.08122448979591837,0.09795918367346938
548,1232768,0,0,0.06451612903225806,1148200,0.5099122644669642,29.784126798635146,0.1172240670068278,6993.444045643102,295.0,2.9993178460994114,nan,0.16177096636866753,0.07364836100468285
549,1235163,0,0,0.06451612903225806,1150595,0.5099122644669642,29.213219264869103,0.5064581198758723,6993.265342087747,299.6,3.0,-2.184961579514056,0.1465553235908142,0.15532359081419625
550,1237573,0,0,0.06451612903225806,1153005,0.5099122644669642,29.033529687087576,0.1628433315457311,6993.968582352705,301.1,3.0,-2.7771224269820074,0.04979253112033195,0.11991701244813278
551,1239958,0,0,0.06451612903225806,1155390,0.5099122644669642,29.335171660795123,0.20384990342928153,6993.43253793345,298.6,2.999948611669672,nan,0.09853249475890985,0.20041928721174004
552,1242346,0,0,0.06451612903225806,1157778,0.5099122644669642,29.301307201428063,0.24613753524689638,6994.310874135645,298.9,3.0,-2.779718203884658,0.14824120603015076,0.10971524288107203
553,1244755,0,0,0.06451612903225806,1160187,0.5099122644669642,29.040891442750585,0.3029967441965847,6993.313001181263,301.0,3.0,-0.9269195841944589,0.22872561228725613,0.15608136156081362
554,1247184,0,0,0.06451612903225806,1162616,0.5099122644669642,28.801167089676117,0.15293063810449456,6993.150363537063,303.0,3.0,-2.9330012497979245,0.26595306710580485,0.1457389872375463
555,1249657,0,0,0.06451612903225806,1165089,0.5099122644669642,28.287427941051067,0.2924778569364404,6992.953193092031,307.4,3.0,-3.0424509589761644,0.22765871411241406,0.09664375252729479
556,1252097,0,0,0.06451612903225806,1167529,0.5099122644669642,28.676620021434832,0.19449611614831708,6993.963312293803,304.1,3.0,-3.5488671006631827,0.1918032786885246,0.14918032786885246
557,1254522,0,0,0.06451612903225806,1169954,0.5099122644669642,28.854742946032562,0.28212880981404054,6994.429549307406,302.6,3.0,-3.531524570702627,0.11257731958762887,0.10804123711340206
558,1256968,0,0,0.0,1172400,1.0,28.607779146570934,0.2632963308556552,6994.409166997875,304.7,3.0,-3.91202426943384,0.276778413736713,0.06909239574816026
559,1259415,0,0,0.0,1174847,1.0,28.588291429214745,0.30796587058517144,6992.702632199136,304.8,3.0,-0.46286014954963983,0.255006129955047,0.08622803432774827
560,1261802,0,0,0.0,1177234,1.0,29.314881027232328,0.1869491023912925,6994.657906206718,298.8,3.0,-2.154149874938531,0.15835777126099707,0.1110180142438207
561,1264195,0,0,0.0,1179627,1.0,29.239989094742945,0.3472337406380317,6994.094139877065,299.4,2.9994316866163695,nan,0.1521103217718345,0.08942749686585875
562,1266623,0,0,0.0,1182055,1.0,28.82233532998316,0.36380912508019064,6994.83630361273,302.9,2.999646004098307,nan,0.07537067545304778,0.09719934102141681
563,1269021,0,0,0.0,1184453,1.0,29.17070968759631,0.3708281562747081,6992.220574429668,299.9,3.0,-3.582561789886776,0.12343619683069225,0.09257714762301918
564,1271381,0,0,0.0,1186813,1.0,29.639269611728885,0.36556490821596965,6992.385460784732,296.1,2.9988270811686077,nan,0.12542372881355932,0.07415254237288135
565,1271887,0,0,0.0,1187319,1.0,19.656641236844326,0.6271252399633496,991.7850375338413,110.7,3.0,-0.4931679414620347,0.1324110671936759,0.18774703557312253
566,1274284,0,0,0.0,1189716,1.0,29.195342351535295,0.25506143619169114,6994.981354652091,299.8,3.0,-3.0417931759174386,0.2828535669586984,0.06508135168961202
567,1276767,0,0,0.0,1192199,1.0,28.174164792921264,0.3151308060034891,6992.802119893522,308.4,2.9991517683747726,nan,0.07772855416834475,0.11316955296012887
568,1277238,0,0,0.0,1192670,1.0,21.12473147926258,0.3563315917558179,991.7996713166683,107.2,3.0,-0.897191238819206,0.11040339702760085,0.15498938428874734
569,1279610,0,0,0.0,1195042,1.0,29.493800476231076,0.23646066736797808,6992.598928709083,297.3,2.998900010580702,nan,0.04215851602023609,0.09738617200674536
570,1281982,0,0,0.0,1197414,1.0,29.491559014026812,0.23537194184807309,6992.773531983072,297.3,2.9998256683239664,nan,0.048482293423271504,0.2588532883642496
571,1282762,0,0,0.0,1198194,1.0,25.582837049561856,0.5825469299937562,1992.116808819561,138.1,3.0,-2.664690031331176,0.18205128205128204,0.057692307692307696
572,1285292,0,0,0.0,1200724,1.0,27.65111818784915,0.2825506711944006,6992.530835969757,313.1,2.9995899151247856,nan,0.26205533596837943,0.08774703557312254
573,1287681,0,0,0.0,1203113,1.0,29.289191714587584,0.12538186995994505,6993.912531254837,299.0,3.0,-1.750517644522835,0.4323984930933445,0.1197153620761825
574,1290024,0,0,0.0,1205456,1.0,29.861035793933357,0.31801383711762665,6993.775294036315,294.4,3.0,-0.21907631770142943,0.05761843790012804,0.11651728553137004
575,1292419,0,0,0.0,1207851,1.0,29.20760999251392,0.17909941954510547,6992.366208179488,299.6,3.0,-0.9390131332216431,0.1478079331941545,0.07181628392484342
576,1294858,0,0,0.0,1210290,1.0,28.68604389519495,0.29883900487121734,6993.79787581143,304.0,2.9988112249575236,nan,0.12628126281262814,0.15293152931529316
577,1297324,0,0,0.0,1212756,1.0,28.370700231454233,0.4486187963777117,6993.654048658054,306.7,3.0,-3.7980775499268096,0.052311435523114354,0.060421735604217354
578,1299812,0,0,0.0,1215244,1.0,28.122539475840487,0.381334568592969,6994.278029367124,308.9,3.0,-3.518299406053342,0.2869774919614148,0.1322347266881029
579,1302175,0,0,0.0,1217607,1.0,29.6031091487499,0.3743678507250729,6992.239175963607,296.4,2.9988295143272636,nan,0.04824375793482861,0.07067287346593314
580,1304757,0,0,0.0,1220189,1.0,27.096494670799892,0.6222442562952998,6993.592952737725,318.3,2.9998102046076696,nan,0.13787761425251743,0.12935708752904726
581,1307182,0,0,0.0,1222614,1.0,28.851164709806405,0.5263133309719171,6993.711121270344,302.6,3.0,-3.228659711680986,0.2647422680412371,0.07216494845360824
582,1309554,0,0,0.0,1224986,1.0,29.490328182148406,0.1758002388083018,6992.392110757095,297.3,3.0,-1.5772185543065942,0.26475548060708265,0.06323777403035413
583,1311953,0,0,0.0,1227385,1.0,29.164551239953408,0.2961418617879377,6993.679638632419,300.0,3.0,-1.7597660509692927,0.015423092955398083,0.4656106711129637
584,1314339,0,0,0.0,1229771,1.0,29.324213858310127,0.2808261370450898,6993.571217326891,298.7,3.0,-0.18512611809115365,0.06328583403185248,0.24979044425817268
585,1316808,0,0,0.0,1232240,1.0,28.342507928086025,0.1282134912327538,6994.570387285596,307.0,3.0,-1.283269001120106,0.06318347509113001,0.10490076954232483
586,1319186,0,0,0.0,1234618,1.0,29.425033461432417,0.27079064807506825,6994.351354670387,297.9,3.0,-2.912576740020037,0.13330529857022708,0.14634146341463414
587,1321581,0,0,0.0,1237013,1.0,29.2133581674069,0.31006497693253243,6993.273862415814,299.6,2.998933936285754,nan,0.3056367432150313,0.05803757828810021
588,1323984,0,0,0.0,1239416,1.0,29.1183697084908,0.29682286110830924,6994.558420063986,300.4,3.0,-0.772488409408941,0.15064502704952143,0.08447773616312942
589,1326344,0,0,0.0,1241776,1.0,29.64031247253275,0.2636937990020394,6992.310740662409,296.1,3.0,-2.2224457898563363,0.07372881355932204,0.10508474576271186
590,1328707,0,0,0.0,1244139,1.0,29.606536582185694,0.22862388419169344,6993.211572533926,296.4,2.9995111082534227,nan,0.24333474396953025,0.0702496826068557
591,1331073,0,0,0.0,1246505,1.0,29.57589852875675,0.28346723598865187,6994.344848058427,296.7,2.9994189030638987,nan,0.0790363482671175,0.06931530008453085
592,1333452,0,0,0.0,1248884,1.0,29.40665011418913,0.3125982393576413,6993.174912808847,298.0,3.0,-1.478864985901517,0.04833963850357293,0.20933165195460277
593,1335889,0,0,0.0,1251321,1.0,28.710381276162284,0.259466316336856,6993.887155849134,303.8,3.0,-3.953014247894847,0.08740254411161263,0.10586787033237587
594,1338189,0,0,0.0,1253621,1.0,30.425471701189533,0.27447511900307364,6994.673612603123,290.1,2.9990779882886685,nan,0.3773913043478261,0.02782608695652174
595,1340583,0,0,0.0,1256015,1.0,29.22706651624312,0.2142740707242793,6993.8141088144785,299.5,3.0,-3.4029043608977423,0.07518796992481203,0.05639097744360902
596,1341010,0,0,0.0,1256442,1.0,23.287827083605265,0.47410466817755775,991.6750216261845,102.8,3.000095894000657,nan,0.02576112412177986,0.117096018735363
597,1343342,0,0,0.0,1258774,1.0,30.00342536089304,0.32435625725495865,6993.460970202414,293.3,3.0,-3.600269635966346,0.15523156089193826,0.1072041166380789
