episode,timestep,reward,if_collision,collision_rate,adversarial_counts,epsilon,av_speed_avg,av_total_risk_avg,av_distance,av_running_time,av_acc_avg,av_dece_avg,av_left_avg,av_right_avg
868,1827432,0,0,0.1323360184119678,1769420,0.27746719007694187,27.8325556764039,0.1445106041397876,6991.668389457425,311.3,2.9988057324840764,-0.44070654419667554,0.010350318471337579,0.05294585987261147
869,1829775,0,0,0.13218390804597702,1771763,0.2777765714446335,29.845744323318552,0.20092483517372847,6993.047781306559,294.4,2.998719590268886,-0.612573110314186,0.006402048655569782,0.05932565087494665
870,1832271,0,0,0.13203214695752008,1774259,0.278085815001628,28.020606877450714,0.2521109993380325,6994.2582705775785,309.7,2.998798076923077,-1.1556788519615089,0.003605769230769231,0.06169871794871795
871,1834789,0,0,0.13188073394495411,1776777,0.27839492081164274,27.777245991820504,0.1691004460838871,6993.9687592403225,311.9,2.9988085782366958,-1.1543593191325354,0.0003971405877680699,0.017077045274027005
872,1837059,0,0,0.13172966781214204,1779047,0.2787038889383645,30.799067149096548,0.15402288911583373,6991.151272889998,287.1,2.9986784140969163,-0.3290483999068312,0.01013215859030837,0.009251101321585903
873,1839489,0,0,0.13157894736842105,1781477,0.2790127194454498,28.77906220732841,0.3390732110141716,6992.917385565765,303.1,2.9981568088640325,0.0,0.021810699588477367,0.012757201646090535
874,1842020,0,0,0.13142857142857142,1784008,0.2793214123965244,27.63001418659988,0.30259451937357257,6992.996257927034,313.2,2.9987234189710006,0.0,0.03555906756222837,0.026866851047016988
875,1842441,0,0,0.1312785388127854,1784429,0.2796299678551837,23.574325038129608,0.39651846410660285,991.6797068167419,102.2,2.992874109263658,-0.710309794368353,0.08076009501187649,0.0332541567695962
876,1844909,0,0,0.13112884834663627,1786897,0.27993838588499265,28.335866966790487,0.37792917854653363,6993.258081602411,306.9,2.9987844408427877,-0.5607400417540402,0.034440842787682335,0.031604538087520256
877,1847270,0,0,0.13097949886104784,1789258,0.2802466665494858,29.609457247224046,0.33276252170183995,6991.218272070866,296.2,2.9983047150785467,0.0,0.03642524354087251,0.014400677678949597
878,1849735,0,0,0.13083048919226395,1791723,0.2805548099121672,28.363868055265602,0.29822813617739896,6991.648632735365,306.6,2.998468166374808,0.0,0.01663286004056795,0.07221095334685598
879,1852245,0,0,0.13068181818181818,1794233,0.28086281603651053,27.85920613191493,0.061054483643993844,6992.455035466337,311.1,2.997828170997025,0.0,0.008366533864541833,0.04900398406374502
880,1854659,0,0,0.13053348467650397,1796647,0.281170684985959,28.968276333403747,0.11663876851259758,6993.027347360596,301.5,2.9987572493786248,-1.7920614527679766,0.0012427506213753107,0.11267605633802817
881,1857155,0,0,0.13038548752834467,1799143,0.2814784168239254,28.02500126170424,0.313179099363173,6994.554344851676,309.7,2.9988343111019007,0.0,0.00921474358974359,0.011217948717948718
882,1859569,0,0,0.13023782559456398,1801557,0.28178601161379235,28.967024742245858,0.22246529529937112,6992.669249435441,301.5,2.997873884790535,0.0,0.005385252692626346,0.028169014084507043
883,1861936,0,0,0.13009049773755657,1803924,0.2820934694189119,29.54830219816593,0.34083969509323797,6993.686915487238,296.8,2.9987325728770595,-1.5723151620828426,0.017743979721166033,0.10773130544993663
884,1864433,0,0,0.12994350282485875,1806421,0.2824007903026061,28.008930311465985,0.24387049995657592,6993.805484434697,309.8,2.998798558269924,-1.4241849728248037,0.00841009211053264,0.0408490188225871
885,1866880,0,0,0.12979683972911965,1808868,0.2827079743281661,28.581544621098846,0.3451397206198506,6994.023433347385,304.8,2.998627902419945,0.0,0.020841847159787496,0.042092357989374746
886,1869108,0,0,0.12965050732807215,1811096,0.2830150215588534,31.38923414652979,0.21505062107407769,6993.336542722342,282.9,2.997539531861136,0.0,0.004039497307001795,0.02199281867145422
887,1871544,0,0,0.12950450450450451,1813532,0.2833219320578987,28.70760665814422,0.20688295118720815,6992.877287753528,303.7,2.9981931709345035,0.0,0.020525451559934318,0.05952380952380952
888,1874030,0,0,0.12935883014623173,1816018,0.28362870588850264,28.125488106252025,0.46001439066152644,6991.792080842282,308.7,2.998793242156074,-1.0814170672014893,0.030571198712791632,0.06275140788415125
889,1876424,0,0,0.12921348314606743,1818412,0.2839353431138356,29.21415008375311,0.4234493851575135,6993.900374431301,299.5,2.99874686716792,-0.2405731562207718,0.00960735171261487,0.08395989974937343
890,1878943,0,0,0.12906846240179573,1820931,0.28424184379703776,27.76523629297856,0.27706785914010995,6993.626847382766,312.0,2.998809051210798,-0.2645497401703969,0.023025009924573243,0.03453751488685986
891,1879189,0,1,0.13004484304932734,1821177,0.2821888595153257,17.792644634003207,0.14352931269965893,436.76183482506076,84.7,2.9878542510121457,0.0,0.024390243902439025,0.024390243902439025
892,1881601,0,0,0.12989921612541994,1823589,0.2824934895521053,28.988394121592314,0.1789309360502553,6992.201394819769,301.3,2.9987562189054726,-0.7636141415085742,0.01285240464344942,0.01990049751243781
893,1884083,0,0,0.1297539149888143,1826071,0.28279798509896603,28.17983922781972,0.3048804292754805,6994.392389597928,308.3,2.9987912973408544,-0.5631086076939178,0.004431909750201451,0.08380338436744561
894,1886642,0,0,0.12960893854748604,1828630,0.28310234621753816,27.330654612730985,0.3814273725218537,6993.464162369104,316.0,2.997689636472249,0.0,0.010941774130519734,0.037905431809300505
895,1888960,0,0,0.12946428571428573,1830948,0.28340657296942307,30.1735957510095,0.41613476971796926,6994.407375878169,291.9,2.9987057808455564,-0.5174381797214402,0.021570319240724764,0.06471095772217429
896,1890844,0,0,0.12931995540691194,1832832,0.2837106654161926,37.11798203209949,0.437553672910967,6993.971404149464,248.5,2.9980987064202043,0.0,0.05042462845010616,0.020169851380042462
897,1893193,0,0,0.1291759465478842,1835181,0.28401462361938923,29.759088939856458,0.33590282220200496,6990.239761543233,295.0,2.998722860791826,-0.6525051379035722,0.020008514261387826,0.024691358024691357
898,1895540,0,0,0.12903225806451613,1837528,0.2843184476405267,29.79099906764426,0.26626298611555654,6992.323178858494,294.8,2.998763454989972,0.0,0.01533873029399233,0.02982530890498509
899,1898003,0,0,0.1288888888888889,1839991,0.284622137541089,28.39094382848372,0.2453645984732918,6992.2880941660915,306.4,2.99833452427149,0.0,0.015428339423467316,0.0097442143727162
900,1900481,0,0,0.12874583795782463,1842469,0.2849256933825314,28.222289000412413,0.29603154595629877,6993.459698081651,307.9,2.9987893462469732,-0.9647850179570512,0.013317191283292978,0.021388216303470542
901,1902915,0,0,0.1286031042128603,1844903,0.2852291152262797,28.72963424745448,0.1484238935053029,6992.764611284902,303.5,2.9987674609695976,-1.982596260434687,0.02218570254724733,0.02875924404272802
902,1905306,0,0,0.12846068660022147,1847294,0.28553240313373074,29.24934276545442,0.11549333017700363,6993.1382832383715,299.2,2.9987452948557087,-0.546195175830481,0.0012547051442910915,0.03889585947302384
903,1906750,0,1,0.12942477876106195,1848738,0.283489756893751,29.46606473199952,0.38460781442230985,4253.357328420132,204.5,2.997923875432526,0.0,0.028393351800554016,0.0034626038781163434
904,1909340,0,0,0.1292817679558011,1851328,0.2837912144201443,26.998539713111455,0.2520637305023373,6992.6513830180065,319.1,2.998841698841699,-1.8682089851137913,0.0042471042471042475,0.04671814671814672
905,1910910,0,1,0.13024282560706402,1852898,0.28177558691519156,32.875354155893035,0.500053342455368,5160.595538442459,217.1,2.998090388287715,0.0,0.010828025477707006,0.02356687898089172
906,1912799,0,1,0.13120176405733186,1854787,0.27978808165599867,32.048563876846195,0.4489168453830421,6052.94055468095,249.0,2.9984126984126984,0.0,0.028057173107464268,0.004764425622022234
907,1915123,0,0,0.13105726872246695,1857111,0.28008606686913506,30.090668844836763,0.16527341836510864,6992.7757482588095,292.5,2.998709122203098,-1.221497974525092,0.0051635111876075735,0.03614457831325301
908,1916439,0,1,0.132013201320132,1858427,0.2781244607596115,30.681552170444494,0.6042892461704815,4036.4947260226218,191.7,2.997722095671982,0.0,0.03343465045592705,0.0182370820668693
909,1918819,0,0,0.13186813186813187,1860807,0.27842067341339494,29.379623919770133,0.11265437488757529,6992.345111543813,298.1,2.9987394957983193,-1.7863499805537237,0.007142857142857143,0.0226890756302521
910,1919507,0,0,0.13172338090010977,1861495,0.27871675962333287,28.955234527421325,0.2372254730576859,1991.7905130238792,128.9,2.995639534883721,-1.249855266208887,0.0014534883720930232,0.03924418604651163
911,1921944,0,0,0.13157894736842105,1863932,0.2790127194454498,28.70179322302967,0.08313806606216144,6994.95551481268,303.8,2.9987689782519493,-0.9150620393252478,0.003282724661469019,0.009848173984407058
912,1923750,0,1,0.13253012048192772,1865738,0.27707323255903316,29.399475083065838,0.4501710705448189,5308.429137261091,240.7,2.998339789706696,0.0,0.03765227021040975,0.021040974529346623
913,1924157,0,0,0.1323851203501094,1866145,0.2773674427374525,24.3774228930743,0.3493090038301827,991.7026682353373,100.8,2.990735175927807,0.0,0.05405405405405406,0.007371007371007371
914,1926596,0,0,0.13224043715846995,1868584,0.2776615283573479,28.669582079287864,0.12889467879175498,6992.652701013038,304.0,2.9986967115649135,0.0,0.02706027060270603,0.031160311603116032
915,1929061,0,0,0.13209606986899564,1871049,0.2779554894734555,28.36425007378587,0.45093203970130585,6992.013432834548,306.6,2.998782961460446,-0.1064712040072131,0.030425963488843813,0.04056795131845842
916,1931031,0,0,0.13195201744820065,1873019,0.2782493261404868,35.49903620520049,0.3968971476365512,6994.310910012013,257.1,2.9976817817223806,0.0,0.0020304568527918783,0.019289340101522844
917,1933447,0,0,0.1318082788671024,1875435,0.2785430384131282,28.950847096896254,0.2590783396964544,6994.942685552171,301.7,2.9987582781456954,-0.6546178538562419,0.01076158940397351,0.06746688741721854
918,1934238,0,0,0.13166485310119697,1876226,0.27883662634604145,25.185994178904817,0.23050850283122218,1992.0178505832246,139.2,2.9941061075620103,0.0,0.0,0.07206068268015171
919,1936711,0,0,0.13152173913043477,1878699,0.27913008999386324,28.27965037059962,0.16164083870297088,6993.589505877253,307.4,2.9987868985038415,-0.6091608457020921,0.0020218358269308533,0.06995551961180752
920,1937198,0,0,0.13137893593919653,1879186,0.27942342941120524,20.384007959996573,0.26808995737028074,991.9149919740165,108.8,2.9938398357289526,-0.5793200331993937,0.002053388090349076,0.11293634496919917
921,1939564,0,0,0.13123644251626898,1881552,0.27971664465265467,29.558701291711394,0.24722805810257917,6993.639420113766,296.7,2.998164744624571,0.0,0.002113271344040575,0.011834319526627219
922,1941729,0,0,0.13109425785482123,1883717,0.28000973577277344,32.30162241819266,0.24985194391238888,6993.6212455986315,276.6,2.9986143187066974,-1.7290211554664758,0.014780600461893764,0.0013856812933025404
923,1944364,0,0,0.13095238095238096,1886352,0.28030270282609915,26.54561412020144,0.41890995944948567,6994.100264170667,323.6,2.998293875027073,0.0,0.003415559772296015,0.040607210626185955
924,1945165,0,0,0.1308108108108108,1887153,0.2805955458671441,24.867542232660895,0.32641093337684707,1991.914836773929,140.2,2.9962546816479403,-1.0841336723464994,0.019975031210986267,0.03745318352059925
925,1947523,0,0,0.1306695464362851,1889511,0.28088826495039587,29.665116246361265,0.4598522867304351,6994.74555971414,295.9,2.9987277353689565,-0.02451103689611145,0.013570822731128074,0.039440203562340966
926,1949995,0,0,0.13052858683926646,1891983,0.2811808601303175,28.295831536024355,0.18637953255676323,6994.920228124027,307.3,2.998204658898534,0.0,0.0048543689320388345,0.07402912621359223
927,1952400,0,0,0.13038793103448276,1894388,0.2814733314613471,29.07308739604181,0.12570080554887875,6992.291221825002,300.6,2.998580181007513,0.0,0.014553014553014554,0.011226611226611227
928,1952827,0,0,0.1302475780409042,1894815,0.28176567899789784,23.234596206048973,0.4755299147243226,991.4860500163145,102.8,2.986799576111594,0.0,0.03981264637002342,0.0
929,1955307,0,0,0.13010752688172042,1897295,0.2820579027943583,28.196199134899413,0.26425411370516977,6992.323042615191,308.1,2.998689939670779,0.0,0.0125,0.05241935483870968
930,1957858,0,0,0.12996777658431793,1899846,0.28235000290509227,27.414286163978684,0.1625341920471134,6993.387284969609,315.2,2.9988239905919247,-0.2929502220736908,0.010192081536652292,0.027440219521756175
931,1960345,0,0,0.1298283261802575,1902333,0.2826419793844388,28.123072182359255,0.1443575804158795,6994.378869604461,308.8,2.9987937273823886,-0.8412255301777347,0.0008041817450743868,0.052673904302372336
932,1962792,0,0,0.12968917470525188,1904780,0.2829338322867122,28.576206176110418,0.2537151486867722,6992.418914312508,304.8,2.9987740089906008,-0.6268132488417948,0.014711892112791173,0.019207192480588477
933,1965323,0,0,0.12955032119914348,1907311,0.28322556166620205,27.635020325377162,0.18840057740931437,6994.342805129034,313.2,2.9988146977479255,-1.7350221104425374,0.013038324772817068,0.044251284077439744
934,1966729,0,1,0.1304812834224599,1908717,0.28127916349021054,28.2817696375314,0.2667191034046687,3974.760053150955,200.7,2.997867803837953,0.0,0.017069701280227598,0.02275960170697013
935,1969266,0,0,0.13034188034188035,1911254,0.2815691967503705,27.56387550845556,0.5427653181275521,6992.839465847312,313.8,2.9988175009854157,-1.740535432255371,0.011430823807646828,0.03508080409932992
936,1971730,0,0,0.13020277481323372,1913718,0.28185910825469584,28.380368313606105,0.21725079344635861,6992.542749731483,306.5,2.9987824675324677,-1.1249364694925263,0.019074675324675324,0.04383116883116883
937,1973943,0,0,0.1300639658848614,1915931,0.282148898056241,31.606529318482597,0.516163407554201,6994.907701753671,281.4,2.9974716067778493,0.0,0.019430637144148215,0.028920018075011298
938,1974360,0,0,0.1299254526091587,1916348,0.2824385662080361,23.80326482198545,0.5041110009215994,992.0747543250843,101.8,2.9928057553956835,-0.4403404969917175,0.03357314148681055,0.1510791366906475
939,1976808,0,0,0.12978723404255318,1918796,0.2827281127630875,28.569196549525714,0.0885009961066036,6994.066558559034,304.9,2.998745969181523,0.0,0.01184640522875817,0.026552287581699346
940,1979212,0,0,0.12964930924548354,1921200,0.28301753777437766,29.09347347120007,0.2882224924816965,6994.097424970774,300.5,2.9984338494179656,0.0,0.007071547420965058,0.018302828618968387
941,1981366,0,0,0.12951167728237792,1923354,0.28330684129486505,32.46424115605879,0.18899473688331667,6993.207976830236,275.5,2.998607242339833,-1.961073748930116,0.01532033426183844,0.12999071494893222
942,1983843,0,0,0.12937433722163308,1925831,0.28359602337748424,28.24038508184967,0.19660896796741759,6994.897737636296,307.8,2.998788857488898,-0.3702932587210539,0.006055712555510699,0.0020185708518368995
943,1984550,0,1,0.13029661016949154,1926538,0.28166349027122817,33.87288672231473,0.7709472969951026,2393.365326131388,130.8,2.9957627118644066,0.0,0.0,0.015558698727015558
944,1986945,0,0,0.13015873015873017,1928933,0.281951006000021,29.2036160029959,0.5026556625841843,6994.088785013742,299.6,2.9987473903966597,-1.8184950899591046,0.011691022964509395,0.030480167014613778
945,1989271,0,0,0.13002114164904863,1931259,0.28223840201344097,30.07013192638027,0.33619651062140826,6994.646353938993,292.7,2.9987102321582113,-1.626185162479496,0.02880481513327601,0.07867583834909717
946,1990045,0,0,0.12988384371700107,1932033,0.28252567836322817,25.73497801091969,0.28442321994450886,1991.7752775507724,137.5,2.99395435247546,0.0,0.0,0.04909560723514212
947,1992494,0,0,0.12974683544303797,1934482,0.28281283510109934,28.54633317967654,0.4060049170811083,6991.18089664485,305.0,2.9979696858777065,0.0,0.002041649652919559,0.02735810534912209
948,1994709,0,0,0.12961011591148577,1936697,0.2830998722787482,31.565872658416303,0.3381984511509578,6991.9053175379195,281.6,2.998645598194131,-1.1026613337003468,0.05011286681715576,0.023024830699774266
949,1997146,0,0,0.12947368421052632,1939134,0.2833867899478454,28.69895955993624,0.2587776611242523,6994.212123371524,303.8,2.9981183991154223,0.0,0.030365203118588428,0.044727123512515385
950,1999458,0,0,0.12933753943217666,1941446,0.2836735881600384,30.244728893064014,0.27747415221441535,6992.811547944475,291.3,2.998450299199785,0.0,0.01730103806228374,0.005190311418685121
