episode,timestep,reward,if_collision,collision_rate,adversarial_counts,epsilon,av_speed_avg,av_total_risk_avg,av_distance,av_running_time,av_acc_avg,av_dece_avg,av_left_avg,av_right_avg
154,270805,165.9634,1,0.5454545454545454,0,0.040649627264741084,25.165672217870473,0.37824155318407693,1637.5224800548267,125.3,3.0,nan,0.1303680981595092,0.06901840490797546
155,270982,-176.7597,1,0.5454545454545454,0,0.040649627264741084,16.04456014765718,0.2314364535092123,280.9276581686449,77.8,3.0,nan,0.23163841807909605,0.14124293785310735
156,273284,1749.405,0,0.5454545454545454,0,0.040649627264741084,30.391790829285842,0.3636351184206871,6993.172666524635,290.3,3.0,-2.1777340616225516,0.12380538662033015,0.09165942658557776
157,273440,-143.5721,1,0.5454545454545454,0,0.040649627264741084,16.69054153412891,0.21229724481211024,257.3596511296581,75.7,3.0,nan,0.3974358974358974,0.08333333333333333
158,275034,1138.1279,1,0.5454545454545454,0,0.040649627264741084,29.519094036197252,0.3608486913612602,4702.137706234941,219.5,3.0,nan,0.13864491844416563,0.1191969887076537
159,276329,821.6894,1,0.8571428571428571,0,0.008231292934935075,29.367433168236275,0.31742486276046855,3799.8059653036257,189.6,3.0,nan,0.1166023166023166,0.10733590733590734
160,276594,-60.5652,1,0.8571428571428571,0,0.008231292934935075,21.817552339927044,0.31394107969704504,575.175856481787,86.6,3.0,nan,0.08679245283018867,0.1811320754716981
161,276772,-177.9826,1,0.8571428571428571,0,0.008231292934935075,16.283216469170032,0.26492569433996144,286.8558750578053,77.9,3.0,nan,0.24719101123595505,0.14606741573033707
162,279059,1671.303,0,0.8571428571428571,0,0.008231292934935075,30.596444635955997,0.3178202632579942,6994.469691827386,288.8,3.0,-3.7320608871538448,0.1219938784433756,0.09838216003498032
163,281368,1766.6631,0,0.8571428571428571,0,0.008231292934935075,30.297563486536706,0.19889543726753173,6993.094195805783,291.0,2.9989675715768085,nan,0.10740580337808575,0.07016024252923343
164,281534,-160.8249,1,0.8571428571428571,0,0.008231292934935075,16.3963833380804,0.4178204454530508,269.6260322844026,76.7,3.0,nan,0.45180722891566266,0.10240963855421686
165,281710,-169.1849,1,0.8571428571428571,0,0.008231292934935075,16.41672410690049,0.19867832975838937,285.9381467137733,77.7,3.0,nan,0.2556818181818182,0.3465909090909091
166,281906,-160.0042,1,0.8571428571428571,0,0.008231292934935075,17.594669782117332,0.25449520117118196,341.6459917884913,79.7,3.0,nan,0.16326530612244897,0.40816326530612246
167,284264,1607.1064,0,0.8571428571428571,0,0.008231292934935075,29.66915019005933,0.3211159791690865,6993.178234886089,295.9,3.0,-3.037012568819117,0.14249363867684478,0.08142493638676845
168,285355,673.8136,1,0.6666666666666666,0,0.02458052378996689,29.563303647586377,0.40776134541907677,3222.1144843051816,169.2,3.0,nan,0.18973418881759854,0.07791017415215398
169,286615,798.129,1,0.6666666666666666,0,0.02458052378996689,29.55701848433667,0.46841447862735075,3720.8108616496474,186.1,3.0,nan,0.14761904761904762,0.14444444444444443
170,286789,-166.09,1,0.6666666666666666,0,0.02458052378996689,16.547380782431777,0.16745889221245414,284.70359554240207,77.5,3.0,nan,0.23563218390804597,0.28160919540229884
171,286950,-151.1633,1,0.6666666666666666,0,0.02458052378996689,16.717363882806797,0.14981831830888756,266.09808003605986,76.2,3.0,nan,0.35403726708074534,0.037267080745341616
172,288308,941.2528,1,0.6666666666666666,0,0.02458052378996689,29.34237881806026,0.2567788401765287,3981.5314810772843,195.9,3.0,nan,0.07952871870397643,0.11634756995581738
173,290580,1772.1932,0,0.6666666666666666,0,0.02458052378996689,30.79951301008813,0.40391358089992113,6994.334181454195,287.3,3.0,-1.9683101143192623,0.15272887323943662,0.14040492957746478
174,292865,1735.8546,0,0.6666666666666666,0,0.02458052378996689,30.62327478959925,0.2524399650868763,6994.642326982241,288.6,2.999211334069639,nan,0.08315098468271334,0.11028446389496718
175,295216,1777.6019,0,0.6666666666666666,0,0.02458052378996689,29.756835405389356,0.3232158155583875,6992.667238874283,295.2,2.9991621883814754,nan,0.09825606125053168,0.12505316886431306
176,297509,1758.0553,0,0.6666666666666666,0,0.02458052378996689,30.517758364352517,0.3274122051602129,6994.7208348856475,289.4,3.0,-2.658340222006842,0.0680331443523768,0.07501090274749236
177,298224,233.5692,0,0.6666666666666666,0,0.02458052378996689,27.8886269341224,0.3007698627986914,1991.5081928452792,131.6,2.9985605167759237,nan,0.057342657342657345,0.1958041958041958
178,300524,1789.1711,0,0.6666666666666666,0,0.02458052378996689,30.42497494294205,0.36409297454308087,6994.753374387976,290.1,2.999512083957028,nan,0.12608695652173912,0.10521739130434783
179,302837,1760.5007,0,0.6666666666666666,0,0.02458052378996689,30.243572052017917,0.32547177772580743,6992.836221309226,291.4,2.99977968562957,nan,0.13186338089061825,0.06830955469087764
180,302994,-149.6914,1,0.6666666666666666,0,0.02458052378996689,16.385442992841565,0.16989273018332865,254.45231680948322,75.8,3.0,nan,0.39490445859872614,0.22929936305732485
181,304073,493.7553,1,0.46153846153846156,0,0.056443581167340495,29.205992376789325,0.6684813546767417,3148.2360450489746,168.0,3.0,nan,0.21037998146431883,0.10658016682113068
182,304244,-166.8316,1,0.46153846153846156,0,0.056443581167340495,16.348268675095298,0.22008281840692534,276.5178539616337,77.2,3.0,nan,0.3567251461988304,0.12280701754385964
183,304399,-144.5465,1,0.46153846153846156,0,0.056443581167340495,16.682448893517954,0.17062687286129394,255.58835721457157,75.6,3.0,nan,0.3032258064516129,0.14838709677419354
184,305000,132.3177,1,0.46153846153846156,0,0.056443581167340495,25.21177946343131,0.42001822239134007,1512.0592388135085,120.2,3.0,nan,0.15141430948419302,0.1896838602329451
185,305168,-163.0793,1,0.46153846153846156,0,0.056443581167340495,16.49847773439194,0.1792778173494726,274.22706832585243,76.9,3.0,nan,0.21428571428571427,0.1130952380952381
186,305331,-153.7,1,0.46153846153846156,0,0.056443581167340495,16.366200653052985,0.3968058382150866,263.8647030377382,76.4,3.0,nan,0.3803680981595092,0.1656441717791411
187,307640,1730.239,0,0.46153846153846156,0,0.056443581167340495,30.303214874010767,0.40522340955041863,6994.502996120984,291.0,3.0,-3.7428741529930605,0.09527934170636639,0.052403637938501516
188,309977,1691.6825,0,0.46153846153846156,0,0.056443581167340495,29.94086745868434,0.17480880117157005,6994.193950038072,293.8,3.0,-3.1295634147692675,0.06675224646983312,0.06846384253316218
189,310132,-146.9461,1,0.75,0,0.016441239022878418,16.522284331486077,0.1734648630093239,253.2069588481625,75.6,3.0,nan,0.16129032258064516,0.21935483870967742
190,312392,1639.3011,0,0.75,0,0.016441239022878418,30.951760020762602,0.42690601490462227,6992.122718212091,286.1,2.999144254765525,nan,0.09380530973451327,0.08584070796460178
191,312551,-150.4846,1,0.75,0,0.016441239022878418,16.381593126902576,0.21039532993496812,257.74569001902034,76.0,3.0,nan,0.559748427672956,0.09433962264150944
192,312715,-151.5841,1,0.75,0,0.016441239022878418,16.68395418868985,0.4311052378751369,270.5767126646188,76.5,3.0,nan,0.18292682926829268,0.23170731707317074
193,312872,-151.9643,1,0.75,0,0.016441239022878418,16.458961565684174,0.22775231209007965,255.37790478552526,75.8,3.0,nan,0.4012738853503185,0.12101910828025478
194,313039,-163.5005,1,0.75,0,0.016441239022878418,16.236493073403512,0.2460389691865766,268.1366127409391,76.8,3.0,nan,0.3413173652694611,0.1317365269461078
195,315363,1816.1381,0,0.75,0,0.016441239022878418,30.100863806256896,0.32592897869669085,6992.156611671331,292.5,2.999296654745987,nan,0.07788296041308089,0.08864027538726334
196,316447,605.305,1,0.75,0,0.016441239022878418,29.412349393689187,0.47489761785648144,3185.1475509223155,168.5,3.0,nan,0.14575645756457564,0.06642066420664207
197,316865,52.1895,0,0.75,0,0.016441239022878418,23.7978907112824,0.34951854261420234,991.9947366600547,101.9,3.0,-1.2761131876004495,0.1937799043062201,0.04784688995215311
198,317026,-148.8168,1,0.6666666666666666,0,0.02458052378996689,16.661898731599752,0.257513264015315,265.29290545691833,76.2,3.0,nan,0.45962732919254656,0.13664596273291926
199,319315,1722.1184,0,0.6666666666666666,0,0.02458052378996689,30.56647164068469,0.32271723615958414,6994.199264430872,289.0,3.0,-2.2590345075767293,0.06422018348623854,0.0856269113149847
200,319480,-152.7741,1,0.6666666666666666,0,0.02458052378996689,16.687227949179974,0.1335468107649375,272.3649147228616,76.6,3.0,nan,0.37575757575757573,0.1393939393939394
201,321787,1799.9072,0,0.6666666666666666,0,0.02458052378996689,30.320955253567625,0.2939786424501871,6992.251795475973,290.8,3.0,-3.355985308453602,0.054182921543129606,0.09102730819245773
202,321960,-169.519,1,0.6666666666666666,0,0.02458052378996689,16.228634148277536,0.33808005986862877,277.82047487858904,77.4,3.0,nan,0.20809248554913296,0.23699421965317918
203,322133,-137.0774,1,0.6666666666666666,0,0.02458052378996689,17.76940712093363,0.4249210798947433,304.37656190510916,77.4,3.0,nan,0.12716763005780346,0.2947976878612717
204,324457,1787.1639,0,0.6666666666666666,0,0.02458052378996689,30.105361456121905,0.10480794981960975,6993.289206348281,292.5,2.9998305955343167,nan,0.1153184165232358,0.04044750430292599
205,325934,938.9187,1,0.6666666666666666,0,0.02458052378996689,29.34592061886824,0.3008779928621168,4331.338745155467,207.8,3.0,nan,0.14421123899796887,0.06296547054840894
206,326101,-166.073,1,0.6666666666666666,0,0.02458052378996689,16.1283188627034,0.269909953343528,266.38693291073145,76.8,3.0,nan,0.2874251497005988,0.20359281437125748
207,326273,-171.2167,1,0.6666666666666666,0,0.02458052378996689,16.18125746682304,0.2909853135453215,275.20996409330587,77.3,3.0,nan,0.23255813953488372,0.1686046511627907
208,328632,1673.6953,0,0.6666666666666666,0,0.02458052378996689,29.661763419091642,0.30411180187269365,6994.376108687886,296.0,3.0,-2.073713220344897,0.13522679101314117,0.0907164052564646
209,328795,-154.1092,1,0.6666666666666666,0,0.02458052378996689,16.58523257257666,0.17247529380637336,267.3490815470818,76.4,3.0,nan,0.4294478527607362,0.2085889570552147
210,329513,375.705,0,0.6666666666666666,0,0.02458052378996689,27.788119057670286,0.44363507116313283,1991.8446743558154,131.9,2.999318384605465,nan,0.1713091922005571,0.07242339832869081
211,331865,1824.7234,0,0.6666666666666666,0,0.02458052378996689,29.752364310548185,0.16785572172997276,6994.76231680246,295.3,3.0,-0.3772885672048316,0.06207482993197279,0.05229591836734694
212,332098,-226.0288,1,0.6666666666666666,0,0.02458052378996689,17.002906320093402,0.3337392662196193,394.01348760205485,83.4,3.0,nan,0.4978540772532189,0.13733905579399142
213,334165,1553.2279,1,0.6666666666666666,0,0.02458052378996689,29.723149536907112,0.254805260858596,6140.503497778511,266.8,3.0,nan,0.14029995162070633,0.05128205128205128
214,336486,1827.6112,0,0.6666666666666666,0,0.02458052378996689,30.144259975578496,0.18063325421958615,6993.882647374943,292.2,3.0,-0.8684114128643725,0.1025420077552779,0.11848341232227488
215,336646,-157.8631,1,0.6666666666666666,0,0.02458052378996689,16.201504834146014,0.2380843760164555,256.345859488435,76.1,3.0,nan,0.275,0.18125
216,339047,1557.7136,0,0.6666666666666666,0,0.02458052378996689,29.14319123535539,0.18682105892636958,6994.721238380902,300.2,3.0,-1.811087732126361,0.0807996668054977,0.09454394002498959
217,339208,-152.1169,1,0.6666666666666666,0,0.02458052378996689,16.576220760169818,0.19739871142095008,263.86528354590445,76.2,3.0,nan,0.2857142857142857,0.14906832298136646
218,341494,1715.9382,0,0.6666666666666666,0,0.02458052378996689,30.60635521912563,0.258897618763226,6993.941228081518,288.7,3.0,-2.240819415129052,0.09623797025371829,0.0594925634295713
219,341661,-160.8008,1,0.5,0,0.04858069039671242,16.390234804982818,0.28851155732606765,270.66493009552613,76.8,3.0,nan,0.46706586826347307,0.15568862275449102
220,341812,-138.7815,1,0.5,0,0.04858069039671242,16.66466147529205,0.1861562398257784,248.64729276028953,75.2,3.0,nan,0.2781456953642384,0.13245033112582782
221,341974,-159.2765,1,0.5,0,0.04858069039671242,16.05489321236959,0.24748161597770735,257.53686739033924,76.3,3.0,nan,0.47530864197530864,0.12345679012345678
222,342411,-24.3165,1,0.5,0,0.04858069039671242,23.370403669816373,0.618335239536378,1018.0094525510225,103.8,3.0,nan,0.36155606407322655,0.09839816933638444
223,344745,1842.0962,0,0.5,0,0.04858069039671242,29.981689219142048,0.2544107785271674,6994.964154350082,293.5,3.0,-3.163164030231336,0.11439588688946016,0.1469580119965724
224,346094,944.0081,1,0.5,0,0.04858069039671242,29.548262969067657,0.36208419104030654,3982.806409986686,195.0,3.0,nan,0.2157153446997776,0.05782060785767235
225,348382,1740.9321,0,0.5,0,0.04858069039671242,30.575046198477025,0.14204913432918592,6993.040839632866,288.9,2.999410429640186,nan,0.08391608391608392,0.08872377622377622
226,348539,-153.2789,1,0.5,0,0.04858069039671242,16.523079337506015,0.2236321945580053,256.3356913658611,75.8,3.0,nan,0.2229299363057325,0.1464968152866242
227,349759,833.3079,1,0.75,0,0.016441239022878418,29.37603569004657,0.25320675119843783,3580.691674049315,182.1,3.0,nan,0.1762295081967213,0.05901639344262295
228,352123,1824.8812,0,0.75,0,0.016441239022878418,29.59766384653217,0.2822322660524974,6993.996802052039,296.5,3.0,-2.118933868865162,0.1730118443316413,0.03595600676818951
229,353060,495.7188,1,0.75,0,0.016441239022878418,29.50649655938718,0.35842084427100074,2761.5218610962384,153.8,3.0,nan,0.07043756670224119,0.08751334044823907
230,353221,-153.4619,1,0.75,0,0.016441239022878418,16.60281399764724,0.3409942000741751,264.7041063864837,76.2,3.0,nan,0.2857142857142857,0.19875776397515527
231,353372,-140.1794,1,0.75,0,0.016441239022878418,16.760532515566755,0.10661420329555818,250.10550084778745,75.2,3.0,nan,0.2847682119205298,0.18543046357615894
232,355011,1082.1162,1,0.75,0,0.016441239022878418,29.16240019820274,0.4334224199592426,4776.533678988587,224.0,3.0,nan,0.09823062843197071,0.10067114093959731
233,356667,1193.4891,1,0.75,0,0.016441239022878418,29.576429527205594,0.22377374589109392,4894.836034371266,225.7,3.0,nan,0.1431159420289855,0.07608695652173914
234,356833,-136.7015,1,0.8571428571428571,0,0.008231292934935075,17.28982192943503,0.4827947701206226,284.0530077112735,76.7,3.0,nan,0.15060240963855423,0.21686746987951808
235,356997,-154.8455,1,0.8571428571428571,0,0.008231292934935075,16.61719862747432,0.1470605816875562,269.5007878813371,76.5,3.0,nan,0.3170731707317073,0.07317073170731707
236,359339,1756.3089,0,0.8571428571428571,0,0.008231292934935075,29.867019813859507,0.2499804664694715,6992.128902742832,294.3,3.0,-3.415521530426988,0.08411614005123826,0.10290350128095645
237,359490,-141.4825,1,0.8571428571428571,0,0.008231292934935075,16.694430423682,0.1861915412318115,249.096880015617,75.2,3.0,nan,0.40397350993377484,0.15894039735099338
238,361776,1855.1759,0,0.8571428571428571,0,0.008231292934935075,30.6082587167908,0.36516516130757265,6994.0453471610435,288.7,3.0,-0.6157235838549369,0.0752405949256343,0.04068241469816273
239,364084,1855.0783,0,0.8571428571428571,0,0.008231292934935075,30.30589963517258,0.1185350844268276,6991.844175615255,290.9,2.999222613122128,nan,0.0658578856152513,0.067157712305026
240,364238,-140.5011,1,0.8571428571428571,0,0.008231292934935075,16.504467236574303,0.17401170263342652,251.49925815883304,75.5,3.0,nan,0.4935064935064935,0.05844155844155844
241,366542,1849.813,0,0.8571428571428571,0,0.008231292934935075,30.359102377181102,0.10549019450763454,6992.271925116034,290.5,3.0,-0.8880631821483496,0.11848958333333333,0.05946180555555555
242,366700,-131.9679,1,0.8571428571428571,0,0.008231292934935075,16.83474396516504,0.4558033446147519,263.3729193150232,75.9,3.0,nan,0.16455696202531644,0.25316455696202533
243,369028,1836.0244,0,0.8571428571428571,0,0.008231292934935075,30.050836522165927,0.36663743547316396,6993.240165860716,292.9,3.0,-2.175532189779874,0.1486254295532646,0.0700171821305842
244,369182,-141.4276,1,0.8571428571428571,0,0.008231292934935075,16.60958562484988,0.10453518099249091,252.96825810905804,75.5,3.0,nan,0.21428571428571427,0.2077922077922078
245,369335,-140.9617,1,0.5454545454545454,0,0.040649627264741084,16.75843992594135,0.15762620403498828,253.39477599955185,75.4,3.0,nan,0.1437908496732026,0.21568627450980393
246,371633,1817.7701,0,0.5454545454545454,0,0.040649627264741084,30.440260040611427,0.2490637770930879,6992.643042415946,289.9,3.0,-0.744374778739672,0.09878154917319408,0.07180156657963446
247,373952,1764.69,0,0.5454545454545454,0,0.040649627264741084,30.167810684739045,0.3270796428660614,6993.371715828136,292.0,3.0,-2.5389466612578993,0.11815437688658904,0.046140577835273824
248,374111,-150.3085,1,0.5454545454545454,0,0.040649627264741084,16.525494020554095,0.20822814132572176,259.73488141357956,76.0,3.0,nan,0.389937106918239,0.23270440251572327
249,374513,75.0209,0,0.5454545454545454,0,0.040649627264741084,24.745167625222336,0.3290169843985519,991.9883670643977,100.3,2.9970761576901492,nan,0.05970149253731343,0.07213930348258707
250,374682,-122.8872,1,0.5454545454545454,0,0.040649627264741084,18.11616210584378,0.3028800706031081,303.12648969368456,77.0,3.0,nan,0.11242603550295859,0.2958579881656805
251,376984,1719.3477,0,0.5454545454545454,0,0.040649627264741084,30.387955309128266,0.3204771618326284,6992.486427292606,290.3,2.9989041110349985,nan,0.10816681146828845,0.0577758470894874
